Time,Open,High,Low,Close,Volume,return,rsi_rsi14,boll_upper,boll_middle,boll_lower
2022-07-05 10:30:00,20223.99,20232.5,20159.59,20173.87,936.2487,-0.0024782448962842,60.20984247581356,20466.99010191699,20046.473,19625.955898083008
2022-07-05 11:00:00,20173.87,20253.28,20173.86,20207.3,634.7002,0.0016570940528515,61.54229070795117,20482.817592023035,20057.8395,19632.86140797696
2022-07-05 11:30:00,20207.31,20318.0,20207.3,20312.98,731.36198,0.0052297931935487,65.47790835299551,20510.831926336505,20078.518,19646.20407366349
2022-07-05 12:00:00,20312.99,20316.45,20183.8,20232.78,972.95631,-0.0039482143929645,60.42423793178742,20522.92203205407,20096.595,19670.26796794593
2022-07-05 12:30:00,20232.77,20279.78,20206.86,20272.38,682.99258,0.0019572199173816,61.98443365758525,20539.42943772178,20113.6785,19687.927562278222
2022-07-05 13:00:00,20272.39,20470.78,20226.95,20366.96,3136.07649,0.0046654610854768,65.48432803010384,20552.9954745088,20143.1725,19733.349525491205
2022-07-05 13:30:00,20366.96,20413.97,20258.82,20296.3,1536.64787,-0.0034693444677065,60.96830061787838,20554.88646918328,20166.488,19778.089530816724
2022-07-05 14:00:00,20296.3,20437.86,20291.18,20385.93,1133.0811,0.0044160758364826,64.32878260660114,20553.705919887485,20196.61,19839.51408011252
2022-07-05 14:30:00,20385.92,20420.52,20330.0,20387.81,772.99452,9.222046774426396e-05,64.39802106455679,20538.179315420264,20226.861,19915.542684579737
2022-07-05 15:00:00,20387.82,20397.88,20200.0,20234.96,1536.23635,-0.0074971269596882,55.04338554481265,20484.568121488297,20249.523500000003,20014.47887851171
2022-07-05 15:30:00,20234.96,20263.99,20177.0,20215.69,1012.16416,-0.0009523122358532,53.97880489252719,20457.0622767626,20262.3705,20067.678723237404
2022-07-05 16:00:00,20215.68,20215.69,19954.41,20017.18,2661.90241,-0.0098196005182112,44.442913234350776,20442.01417973697,20265.399500000003,20088.78482026304
2022-07-05 16:30:00,20017.18,20017.19,19802.87,19894.92,2823.53628,-0.0061077534397953,39.78161261363884,20488.291670637645,20251.962000000003,20015.63232936236
2022-07-05 17:00:00,19894.93,19936.62,19833.73,19855.98,1550.00876,-0.0019572835678655,38.40016652734946,20522.641937307973,20230.6975,19938.75306269203
2022-07-05 17:30:00,19855.99,19872.78,19636.86,19770.3,2670.23817,-0.0043150728395173,35.48064764157503,20561.55508114623,20207.377,19853.19891885377
2022-07-05 18:00:00,19770.3,19792.94,19700.39,19766.91,1342.36538,-0.0001714693251998,35.36607788141636,20577.300875449,20179.423999999995,19781.54712455099
2022-07-05 18:30:00,19766.92,19821.95,19703.62,19740.94,1148.67657,-0.0013138118198545,34.44837079080333,20574.62658565251,20146.691499999997,19718.75641434748
2022-07-05 19:00:00,19740.94,19808.46,19728.94,19769.83,947.73109,0.0014634561474784,36.42472909701902,20574.665272356528,20121.307499999995,19667.949727643463
2022-07-05 19:30:00,19769.83,19775.27,19478.0,19520.39,2957.45031,-0.0126172051049504,28.449257555771744,20597.50516952452,20082.369999999995,19567.23483047547
2022-07-05 20:00:00,19520.4,19545.45,19418.74,19494.02,2971.97361,-0.0013508951409268,27.75732095815299,20616.183327417053,20045.8715,19475.559672582945
2022-07-05 20:30:00,19494.01,19502.96,19359.0,19373.75,2319.4505,-0.0061695843135485,24.79524840001803,20642.989035352333,20005.8655,19368.74196464766
2022-07-05 21:00:00,19373.74,19438.6,19304.4,19376.83,2078.97014,0.0001589779985806,25.01592955406392,20649.9450597838,19964.342,19278.7389402162
2022-07-05 21:30:00,19376.84,19536.27,19304.4,19403.35,3555.16392,0.0013686449228278,27.00219484762229,20626.257136986213,19918.8605,19211.463863013785
2022-07-05 22:00:00,19403.34,19532.95,19375.0,19509.3,2381.88815,0.0054603973025277,34.47042538181508,20596.139118645184,19882.6865,19169.23388135481
2022-07-05 22:30:00,19509.3,19594.52,19420.0,19464.53,2150.93786,-0.0022948029913938,32.93699958756595,20554.394547491065,19842.293999999994,19130.193452508924
2022-07-05 23:00:00,19464.52,19480.88,19322.04,19440.01,2312.17313,-0.0012597273091105,32.094887248904165,20485.733733668458,19795.946499999995,19106.15926633153
2022-07-05 23:30:00,19440.0,19540.0,19401.6,19519.98,1802.05127,0.004113681011481,37.69030995383836,20416.63067220669,19757.130499999992,19097.630327793293
2022-07-06 00:00:00,19519.98,19715.06,19479.53,19620.43,3160.68638,0.0051460093709112,43.93912701955559,20313.61613903077,19718.855499999994,19124.094860969217
2022-07-06 00:30:00,19620.44,19640.13,19529.63,19552.4,1618.34383,-0.0034673042333933,40.94430551883649,20189.727742210624,19677.084999999995,19164.442257789367
2022-07-06 01:00:00,19552.41,19741.75,19543.79,19681.12,1761.99718,0.0065833350381536,48.14596115093701,20093.795460395544,19649.392999999996,19204.99053960444
2022-07-06 01:30:00,19681.12,19788.0,19667.17,19703.85,1885.64577,0.0011549139479867,49.32122338277325,19986.19360406078,19623.800999999992,19261.408395939205
2022-07-06 02:00:00,19703.85,19790.81,19673.12,19764.41,1501.39786,0.0030735110143449,52.41569856059735,19933.17840550312,19611.16249999999,19289.146594496862
2022-07-06 02:30:00,19764.41,20142.6,19764.4,20117.5,3307.20734,0.0178649400614538,65.60321397839274,19994.27361496342,19622.291499999992,19250.30938503657
2022-07-06 03:00:00,20117.49,20280.82,20063.29,20234.65,3366.03062,0.0058232881819311,68.70242747858339,20089.56784611392,19641.224999999995,19192.882153886072
2022-07-06 03:30:00,20234.65,20500.0,20233.82,20398.21,4604.44994,0.0080831642751417,72.4365358746384,20227.90581846245,19672.6205,19117.335181537543
2022-07-06 04:00:00,20398.21,20750.0,20361.34,20595.11,5853.94389,0.0096528077708779,76.12888139596751,20399.52441394817,19714.0305,19028.53658605183
2022-07-06 04:30:00,20595.11,20669.0,20452.53,20458.93,3070.54821,-0.0066122492183824,69.22224614465846,20508.59793687419,19749.93,18991.262063125803
2022-07-06 05:00:00,20458.93,20495.62,20175.0,20287.98,2901.22652,-0.0083557644510245,61.659841135759855,20570.01166396936,19775.837499999998,18981.663336030622
2022-07-06 05:30:00,20287.99,20492.69,20225.18,20373.12,1164.34473,0.0041965735376316,63.78204635303841,20644.149305490788,19818.473999999995,18992.7986945092
2022-07-06 06:00:00,20373.12,20415.19,20252.38,20269.79,981.55952,-0.0050718790249111,59.47901320708606,20691.171767197065,19857.26249999999,19023.35323280292
2022-07-06 06:30:00,20269.79,20439.99,20268.43,20435.25,1115.02889,0.0081628867393297,63.70191716204764,20749.500109937533,19910.33749999999,19071.174890062448
2022-07-06 07:00:00,20435.24,20435.99,20171.0,20177.72,1342.94597,-0.0126022436720861,54.22902713520964,20759.796768673143,19950.38199999999,19140.96723132684
2022-07-06 07:30:00,20177.72,20224.18,20103.05,20175.83,1224.25355,-9.36676690924676e-05,54.16536659215774,20763.280868879378,19989.00599999999,19214.731131120603
2022-07-06 08:00:00,20175.84,20265.28,20087.02,20157.86,1520.71212,-0.00089066967753,53.52202443051338,20766.39979600564,20021.43399999999,19276.46820399434
2022-07-06 08:30:00,20157.87,20414.01,20155.84,20261.88,2212.13973,0.005160269988977,56.72607986999508,20767.09949499105,20061.30149999999,19355.503505008932
2022-07-06 09:00:00,20261.89,20314.28,20166.81,20217.05,1151.63291,-0.0022125291433964,54.96736941695155,20748.04530545328,20100.15349999999,19452.261694546694
2022-07-06 09:30:00,20217.04,20218.04,19828.71,19877.48,3758.36345,-0.0167962190329449,43.87194905301265,20718.929630447736,20118.02849999999,19517.127369552243
2022-07-06 10:00:00,19877.48,19977.18,19796.92,19920.65,1415.71973,0.0021718044742091,45.381392506742166,20697.354703676785,20133.03949999999,19568.7242963232
2022-07-06 10:30:00,19920.64,19942.24,19831.26,19860.6,1145.39146,-0.0030144598695325,43.62396402815493,20663.151342955083,20148.449499999988,19633.747657044893
2022-07-06 11:00:00,19860.6,19908.79,19761.25,19859.87,1117.84123,-3.67561906488012e-05,43.60185857737614,20644.80337720356,20157.386999999988,19669.970622796416
2022-07-06 11:30:00,19859.87,19985.68,19859.87,19951.47,1183.79336,0.0046123161934092,47.21622355004767,20621.766637416506,20169.76799999999,19717.76936258348
2022-07-06 12:00:00,19951.47,20337.84,19895.72,20202.55,3755.00335,0.0125845363775198,55.61319095053862,20603.664091969786,20191.67499999999,19779.685908030195
2022-07-06 12:30:00,20202.54,20210.56,20059.22,20098.75,1419.96884,-0.005137965256861,51.934859296474045,20603.482119925065,20190.73749999999,19777.992880074915
2022-07-06 13:00:00,20098.75,20195.59,19960.0,19987.06,1752.24146,-0.0055570620063436,48.23775440049852,20599.8510087991,20178.357999999986,19756.86499120087
2022-07-06 13:30:00,19987.06,20126.49,19909.53,20048.08,1806.81832,0.003052975275003,50.3185971410557,20573.353545296297,20160.851499999982,19748.349454703675
2022-07-06 14:00:00,20048.08,20061.0,19864.45,19909.69,1409.14725,-0.0069029054153815,45.819798879805326,20501.22735032865,20126.58049999999,19751.93364967133
2022-07-06 14:30:00,19909.7,20100.0,19890.45,20089.67,1418.89056,0.0090398193040674,51.84921906578571,20450.43018156128,20108.117499999986,19765.804818438693
2022-07-06 15:00:00,20089.67,20243.83,20080.46,20190.39,2034.32112,0.0050135218746749,54.87559306969977,20437.85178176341,20103.23799999999,19768.62421823657
2022-07-06 15:30:00,20190.39,20227.31,20135.81,20162.22,1171.93473,-0.0013952182201532,53.85604079212355,20405.18317796758,20092.69299999999,19780.202822032395
2022-07-06 16:00:00,20162.21,20303.65,20085.93,20214.46,2118.16811,0.0025909845245215,55.506950970392346,20397.02952540481,20089.92649999999,19782.823474595167
2022-07-06 16:30:00,20214.45,20269.8,20143.05,20184.57,1440.88144,-0.0014786444950792,54.30967781029632,20345.022240643186,20077.39249999999,19809.7627593568
2022-07-06 17:00:00,20184.36,20285.76,20121.76,20235.74,1551.86417,0.0025351047854871,56.05714229072697,20353.41193506628,20080.29349999999,19807.1750649337
2022-07-06 17:30:00,20235.75,20244.35,20163.4,20202.75,990.233,-0.0016302838443269,54.60708646042482,20356.88503951213,20081.639499999987,19806.393960487843
2022-07-06 18:00:00,20202.76,20213.7,20045.0,20175.93,1460.45026,-0.0013275420425437,53.39777526329957,20358.89977760145,20082.542999999987,19806.18622239852
2022-07-06 18:30:00,20175.92,20220.0,20065.13,20132.99,1365.62854,-0.0021282785973185,51.43384522756729,20341.208986879723,20076.098499999986,19810.988013120248
2022-07-06 19:00:00,20133.0,20159.43,20033.37,20081.13,1249.94568,-0.0025758717408591,49.08576171312375,20326.460867387454,20069.302499999987,19812.14413261252
2022-07-06 19:30:00,20081.12,20145.11,20054.51,20103.43,810.38631,0.0011104952759131,50.139845657484685,20322.45461509421,20080.599999999988,19838.74538490576
2022-07-06 20:00:00,20103.44,20185.21,19961.02,20067.7,2292.00813,-0.0017773086483251,48.41047483861736,20318.59052660719,20087.95249999999,19857.314473392787
2022-07-06 20:30:00,20067.7,20173.41,20067.7,20154.77,1176.85738,0.0043388131175969,52.69255541016842,20309.74461412261,20102.66099999999,19895.57738587737
2022-07-06 21:00:00,20154.77,20254.6,20112.49,20200.38,1705.60263,0.0022629878683806,54.80860230844832,20298.13665912888,20119.68649999999,19941.23634087109
2022-07-06 21:30:00,20200.38,20366.2,20042.85,20228.36,4904.85486,0.0013851224580923,56.10571033283276,20300.205552101343,20133.530999999988,19966.856447898637
2022-07-06 22:00:00,20228.35,20297.25,20102.36,20187.82,2956.99349,-0.0020041169921832,53.70067831954772,20298.369169625046,20132.79449999999,19967.21983037493
2022-07-06 22:30:00,20187.82,20238.63,20145.66,20198.56,1495.72064,0.0005320039508971,54.260068103257865,20304.963244583763,20137.78499999999,19970.60675541621
2022-07-06 23:00:00,20198.56,20200.98,20090.76,20101.65,1316.54819,-0.0047978667786218,48.55897176677897,20296.925057984598,20143.51449999999,19990.103942015387
2022-07-06 23:30:00,20101.64,20167.43,20059.01,20148.86,1114.31374,0.0023485634263853,51.2463879764625,20295.58206638502,20148.553499999987,20001.524933614957
2022-07-07 00:00:00,20148.85,20208.29,20133.55,20185.19,1086.34928,0.0018030796779568,53.26959764883819,20260.896695342944,20162.32849999999,20063.760304657037
2022-07-07 00:30:00,20185.2,20328.16,20173.12,20301.84,1898.25447,0.0057789894472135,59.13372245106975,20282.94776422713,20172.93699999999,20062.926235772848
2022-07-07 01:00:00,20301.85,20396.72,20259.35,20278.17,1590.07297,-0.001165904174203,57.55542750289083,20296.40240562979,20177.32599999999,20058.24959437019
2022-07-07 01:30:00,20278.17,20308.05,20234.37,20266.09,774.79113,-0.0005957145048097,56.72334169307821,20307.42535214753,20182.51949999999,20057.613647852457
2022-07-07 02:00:00,20266.09,20361.59,20185.85,20342.11,3134.42269,0.0037510935755245,60.585122559712325,20331.479393389764,20188.90199999999,20046.32460661022
2022-07-07 02:30:00,20342.1,20448.19,20320.0,20383.36,2668.40611,0.0020278132406126,62.53855845721647,20364.64912338709,20198.841499999988,20033.033876612884
2022-07-07 03:00:00,20383.37,20478.08,20333.81,20417.31,1342.29353,0.0016655742723477,64.11491158752052,20398.80187069945,20207.91999999999,20017.03812930053
2022-07-07 03:30:00,20417.31,20434.54,20277.75,20328.55,1377.83206,-0.0043472915873835,57.32344582969338,20412.155966774368,20214.20999999999,20016.26403322561
2022-07-07 04:00:00,20328.55,20350.0,20277.04,20300.45,926.24197,-0.0013822923917347,55.32541201390335,20420.99010566204,20220.43599999999,20019.88189433794
2022-07-07 04:30:00,20300.44,20444.71,20285.0,20399.74,1313.87203,0.004891024583199,60.55690242314328,20444.51271792865,20233.77349999999,20023.034282071327
2022-07-07 05:00:00,20399.73,20433.15,20364.31,20376.35,681.22781,-0.0011465832407669,58.80977808876053,20455.766431761574,20248.534499999987,20041.3025682384
2022-07-07 05:30:00,20376.35,20419.63,20299.8,20354.91,1042.79737,-0.0010522002223164,57.18125804176547,20462.01827540499,20261.108499999988,20060.198724594982
2022-07-07 06:00:00,20354.9,20611.0,20343.85,20469.87,2922.76926,0.0056477773667384,63.08412966006311,20481.172579983613,20281.216999999982,20081.26142001636
2022-07-07 06:30:00,20469.88,20544.35,20450.0,20513.76,1479.5246,0.0021441269534197,65.06429931850302,20514.3663521698,20299.166499999985,20083.96664783017
2022-07-07 07:00:00,20513.77,20675.22,20491.53,20592.69,2678.9143,0.0038476612771134,68.35203081423607,20563.835789007306,20318.781999999985,20073.728210992664
2022-07-07 07:30:00,20592.68,20642.08,20545.26,20564.51,1297.43503,-0.0013684467643615,65.96518037021919,20598.95732958729,20335.589499999987,20072.221670412684
2022-07-07 08:00:00,20564.51,20594.77,20480.45,20519.58,1739.02266,-0.0021848320237144,62.23371330101466,20618.00696126672,20352.177499999987,20086.348038733257
2022-07-07 08:30:00,20519.58,20592.89,20511.34,20533.49,750.59928,0.0006778891185881,62.93279841356458,20636.129349307,20368.923999999988,20101.718650692976
2022-07-07 09:00:00,20533.48,20536.02,20467.26,20517.4,935.22101,-0.0007835979173536,61.51434278864447,20634.235863558377,20389.711499999987,20145.1871364416
2022-07-07 09:30:00,20517.4,20568.15,20480.4,20515.63,1071.20204,-8.626824061530591e-05,61.350525812585424,20631.69294480789,20408.04999999999,20184.40705519208
2022-07-07 10:00:00,20515.64,20545.0,20393.7,20437.18,1351.4137,-0.0038239137672106,54.43160978225027,20619.69113539657,20420.64949999999,20221.607864603408
2022-07-07 10:30:00,20437.17,20448.34,20385.87,20419.98,893.18878,-0.0008416033914659,53.01979413736553,20618.01133074082,20426.556499999984,20235.101669259147
2022-07-07 11:00:00,20419.98,20437.36,20393.75,20424.99,686.39868,0.0002453479386366,53.39894887473403,20612.88401121837,20433.897499999985,20254.9109887816
2022-07-07 11:30:00,20425.0,20489.84,20396.72,20480.61,603.88613,0.0027231347481686,57.4997697198116,20607.044320754423,20444.623499999983,20282.202679245544
2022-07-07 12:00:00,20480.6,20493.72,20392.82,20399.56,675.72727,-0.0039574016594231,50.522766474669965,20604.505102472423,20447.495999999985,20290.486897527546
2022-07-07 12:30:00,20399.56,20418.44,20358.0,20416.42,732.88832,0.0008264884144557,51.83209846952816,20604.105080485533,20449.148999999983,20294.192919514437
2022-07-07 13:00:00,20416.42,20446.1,20377.28,20386.03,845.09251,-0.0014885077795225,49.29962002709252,20604.415034570244,20447.584999999985,20290.754965429725
2022-07-07 13:30:00,20386.02,20414.76,20251.68,20302.18,1397.20575,-0.0041131107920472,43.04970396487123,20607.460056118234,20446.266499999987,20285.07294388174
2022-07-07 14:00:00,20302.18,20347.41,20280.4,20344.05,717.39512,0.0020623401033779,46.68441092055813,20602.72386442729,20448.446499999984,20294.169135572676
2022-07-07 14:30:00,20344.05,20369.29,20299.72,20339.18,700.20531,-0.0002393820306182,46.31415852453596,20605.662685586198,20445.418499999985,20285.174314413776
2022-07-07 15:00:00,20339.19,20379.56,20330.46,20357.65,1034.72731,0.0009080995399028,47.99862901009048,20606.53680139752,20444.483499999988,20282.43019860245
2022-07-07 15:30:00,20357.65,20468.16,20357.65,20440.01,1186.50536,0.0040456535995065,54.807895525421216,20605.54466204052,20448.73849999999,20291.93233795946
2022-07-07 16:00:00,20440.01,20460.18,20391.16,20419.25,997.332,-0.0010156550804034,52.926607500366885,20603.20162370423,20446.20749999999,20289.21337629575
2022-07-07 16:30:00,20419.25,20555.0,20395.65,20523.09,1640.77785,0.0050853973578852,60.27222657878429,20604.521394967986,20446.67399999999,20288.826605032
2022-07-07 17:00:00,20523.08,20578.78,20467.54,20478.07,1435.6935,-0.0021936267881688,56.17911755338552,20584.87850627267,20440.942999999992,20297.007493727317
2022-07-07 17:30:00,20478.07,20619.5,20472.0,20559.15,1456.9882,0.0039593574980456,61.27915989214212,20583.706328533397,20440.674999999992,20297.64367146659
